temperature,pressure,vibration,failure
-2.059349407951533,-0.9755897153856771,-0.21826935009717616,0
0.5483682338277714,-0.06064786490853739,-0.10401873364526011,0
-0.5414755134902401,0.6830415160320068,-0.6879319049737184,0
1.9043494959210299,0.9923325944415469,-0.9763951930950016,1
-0.7655248498750082,0.8107317096505513,-1.6276384056397253,0
-1.6705385003892985,-0.31601368774896377,-0.14632292338011665,0
-0.46534270591813737,0.04123387797015508,0.6268820070833051,0
-1.9538522316232771,0.40156223609593766,-1.6592451300404853,0
0.7442505614615395,-1.776441874905225,-0.022559443253914367,0
-2.042511512188266,0.5651948069495291,0.2858537999774345,0
0.02915806839160283,-1.4742418806314945,-0.9982859821016264,0
-2.055107309336567,2.0433298267878466,1.438898864747549,1
-0.315953898478979,-0.415460046658226,-0.388045423397337,0
1.6272077005057435,-0.19456886746815877,-0.10058649884840881,1
0.35787801377688544,-0.7827325322121984,-0.16122988633597649,0
-0.8534749770273136,-0.6421993934516901,-1.7877277400117921,0
-0.029879727434820248,2.278408435624613,1.0211446128451391,1
0.018826432483105754,0.9370864322316134,-0.9638647287290969,0
0.46869059668752033,-1.5666686034504935,-0.23727539101214978,0
-1.3515811250863476,1.504141815919892,0.6057132994368235,0
0.5873745534626138,1.1913996145219727,1.478069719141746,1
-2.675141293290562,-0.29145497870202536,-1.0895917829769333,0
-0.6223064189975888,0.29980370049786476,-0.449455222429004,0
-0.482175104532309,-0.023669685236010173,1.398756291317273,1
0.6277082939946051,1.975177070656361,0.4703519821359642,0
0.02339221123909966,-0.8094670637942708,0.6799997694611953,0
-1.3898814709406366,0.1382019505067544,-1.06048716464998,0
-0.9737052023715141,-0.4392249127142975,-0.3814708965306031,0
0.19760219703789195,-1.4498447966658718,-0.16786514032347488,0
-0.07724355062287368,2.195483379922575,-0.8652100167657845,0
-0.5720762664425307,-1.196938344012587,-1.69050722607556,0
-0.4748127772142792,0.21274277608349124,-0.5141460568837604,0
0.6898929685334285,-1.759257715051549,1.3703288636776774,1
-0.5112864998913303,-0.4099844841011778,0.06154048635147259,0
-0.08617318082318237,0.41573227497631243,1.3905427635708283,1
2.1482652201194017,-0.8380728964021847,0.18265326790624786,1
-1.407811760173694,0.581504345431233,-0.7710391331836067,0
-1.831498901547135,-0.27921426893616486,1.292850214596361,1
0.7764013491964034,1.1580509431486328,0.21631012634637695,0
-0.6705555517927148,1.3608782905052974,0.9737360700583099,0
-0.3139151452272831,-0.5987278712645824,-1.077865157594495,0
-0.7719979204346484,0.0685295300821074,1.0514656111833627,1
-0.25608824883073616,0.17585888062189772,1.0819167370356482,1
1.5828360970486124,0.6142372104317619,0.2945687415049427,1
0.7947464697606511,0.0058234588379740765,-0.8136991827745528,0
0.8542137149474262,0.18265410608255567,-0.044752308123527706,0
-1.400434066925277,-0.2534336133915251,0.6194873506041738,0
-1.138129946864319,0.1072559091362785,0.2387888534341234,0
-2.8084212568633107,1.2966939889438862,0.6091711624936029,0
-0.7999275049506369,0.6411234574519749,1.0246753362538066,1
0.9477063680522271,0.696610168613689,-0.6535505885090958,0
0.5125437992079858,0.7185491298950407,-1.1655284750829404,0
-0.21820135088095516,-0.16332548525532734,-0.03619285539900418,0
-0.021069533266948146,0.3120029063077294,-0.33148226632920774,0
-0.6806910307139362,-1.0999963002675142,0.7958855470208187,0
0.20361756440720258,1.2673954858907883,-1.0841005204517358,0
0.7588749932650695,-2.8074552154753807,1.0328972011945672,1
-1.598007969737608,-0.09628534059500031,1.3696456355743425,1
0.29751507429161694,1.1387551036773926,0.002050459510124289,0
0.9236915817178474,-1.3802782554041337,0.06311964472193911,0
-0.4097659891430408,0.393416962672852,-0.7739078761865049,0
0.6943782316387738,-0.6932851914620921,-0.5466479626603156,0
2.7862477620572434,-0.3795447797031205,-0.4109055677024632,1
-0.10225495118481007,0.9426894433580412,1.4599167061678475,1
0.3901959848012056,0.1905447704957779,-0.07088731220908441,0
-0.7293488807517731,-2.054585908105965,-1.3343900014594496,0
0.1803554278240379,-0.9906286318405929,0.2597926136255778,0
0.45646098636744803,0.9722516773865826,0.8367562576321719,0
0.19380461957613176,0.44285983996129086,-0.02393738358810998,0
-1.008044865296058,1.7494540965522125,1.4864674687051027,1
0.20520370808203045,1.6835930380396569,0.787459772355769,0
1.4479182791487675,-0.3528353449982896,-1.0584630113008857,1
0.44494668477758814,2.508858088725772,-0.5555124887385573,0
0.9529351691966578,0.015978658119354158,0.2303570228781276,0
-0.23353814422269026,-0.976793253911566,-1.6820383594476622,0
0.7430638744793508,-0.6458901342703259,0.3416502211377255,0
0.2773481312846941,-2.27822196603787,-1.7784386968523869,0
-0.9399788622327492,1.6075336020106465,1.0359810007581312,1
0.3161912232621084,1.595206755504886,0.9185948310958015,0
-0.9803387086882454,-1.029933177510317,0.5118530486005602,0
-0.625270845451622,-0.23782299827027914,-0.6812719197225529,0
0.18834819124766897,0.08751174243603418,0.1737420781124623,0
0.2951367681076827,-0.9744645805193893,-0.5170553809687529,0
-1.1758108700415058,-1.7737411837577886,-1.0399562079500926,0
1.0439726496820558,-0.22019646548446553,-0.3405771384403425,1
0.567028356946256,-0.3315490649338069,0.7073800035020443,0
-0.6963684143480534,-0.39926446064049426,0.04601905253295061,0
-1.5205239932399752,0.21534438842621786,1.4677685955388726,1
-0.14239299163393046,1.4290230520765905,0.7756078206094364,0
-0.44028719531605026,-0.31345988625732335,0.6673874564354487,0
0.11295626921762851,0.16277352890232216,-1.624171099273416,0
-0.35832543002223394,0.7223709789507304,-0.28642691923439123,0
-1.9854873427005,0.5486593658165221,-1.0738676325306482,0
-0.38329212853624817,-0.6265643187809672,-0.18319272338963663,0
-0.30142855211482156,0.08828570567016365,-0.6988533624470012,0
0.6280390013510464,0.5420186420813442,-0.3798493787600103,0
-0.6899078587777638,-1.1434199392623385,1.0741086180848038,1
1.662135478255884,1.2620968253000358,0.48200982789336766,1
-1.8906720177233214,1.4311040871047267,1.0194896801362294,1
1.2984676199424519,-0.7355383497812101,-1.615840625733094,1
-0.22097774780684412,0.18613287108230286,0.060329060968936275,0
0.8516026410544373,0.6372967962054299,0.9786535951593117,0
0.07996558573396645,-0.5573629489579087,1.5239414555396997,1
1.1286484742246092,0.4757170923692985,-1.5626906185940006,1
-0.382317444727691,0.15554521056246934,-0.3534522765907477,0
-1.0861454466753035,-1.4849212656904074,1.0468881725147716,1
1.406662176958078,0.4531366523163722,-0.19256608532553257,1
-0.11129734168193367,-1.1150503139572168,-0.9182874633272494,0
0.2202416516809447,0.9359129478894962,-1.5646215812429922,0
1.2228503435072835,-0.6836753837971348,-0.9569755195563014,1
-1.0201767092801595,-0.170844734971202,-1.704990584703762,0
0.5902676343970885,1.3714562108532793,0.06081994977689692,0
-0.5827343932075483,0.4905690242412096,0.9075155809674945,0
-0.12979081202936688,-1.094264070416874,-1.2725456815702694,0
0.07252165419381357,-1.029338943366225,0.2621930918617328,0
-1.4835513857487175,-0.6113574412821001,0.8559375602392892,0
-0.7697028150293259,0.38825186995794886,-0.0009946455137677817,0
1.3379561261754318,0.3517005510183857,-1.6259575083587061,1
0.8779310032967684,-0.8565458645053428,0.3920313986352103,0
-0.06098740559141921,-1.182499459261726,-0.053481624217046955,0
0.241581348944995,0.2745470936559126,-0.1564147276865693,0
-0.2901707971448301,-0.1915365792048147,-0.550868402741899,0
1.343409051918495,2.1608649107215228,0.08944599146571569,1
-0.19726172966157113,0.028171714254928218,0.5169427713088394,0
0.2304178380742467,1.8159480166707684,2.4176305441356787,1
1.1350554426423818,-1.185691654427637,0.11526033039828742,1
-0.7682525676184985,-1.5908158838134359,1.5288378560971037,1
1.5435024232286978,-1.1351066423399356,0.36327448788862804,1
-1.5134750239695969,1.1872636922722095,-0.09883685857026711,0
1.6136151749349532,1.7574654955116082,0.1518581475628186,1
-0.3677844915378673,-0.7952759409772356,-1.2328930188355371,0
-0.23916551273495024,-0.47183030972066226,0.31083177691635405,0
-1.8692676090509437,-1.1842809755302295,-2.0113547384185066,0
-0.44904573312634005,-1.8306010912148727,-0.8700319952138785,0
-1.0279459764424563,0.7138639636982648,0.11274507688636992,0
-0.6003005327278451,0.21565036202146962,1.2083304493408455,1
-0.13487870819530076,0.0019072613702948553,1.44747100816881,1
0.9487834254207087,-1.4166730226428728,-0.23730173042996155,0
0.20643231747221016,1.6406589189955787,0.15910363705825253,0
0.30546016191206604,-0.5148647934007919,0.9964975086773439,0
-1.0830768066147325,0.5280259831802798,-1.3417879070648884,0
-0.8705551428007972,-1.471488400786241,0.4107630493067795,0
1.780931667147985,-0.20025106758197952,-0.834891370959062,1
-0.7265226687617196,0.284393923677738,-0.17189687439786505,0
1.639903761797502,0.32029807000022364,-0.46212727938688425,1
-0.23952417729414885,0.14688909361349026,0.4416968537751546,0
0.003261815482705436,0.4886992783003524,0.5578559800175669,0
1.0601809245980134,-1.1456014150867337,0.902228839040002,1
1.2596028475678822,0.18985655152908296,0.3536173393001519,1
-0.10865712934987594,0.10576528175862113,0.17520834234940022,0
-0.3831893290323827,0.22435203520805602,1.8753406042992429,1
-0.05433847097275466,0.06411689194723844,-1.5387107682058876,0
0.33542469493259924,-1.2891066401814253,1.7152541513877235,1
0.8829900917323591,-1.3339476269793942,-0.2911395332588173,0
0.00518345122494445,-2.23552317281252,0.5786612567249246,0
0.6134186249561219,0.8135514708410945,-0.3273556752507261,0
1.622241704030324,0.8237321406866209,-0.7082166920100235,1
0.37832388330663225,0.8397154621333482,0.4914355676504715,0
0.3093948254539473,0.2998972508597586,1.0548732314963003,1
-1.5020451073247785,-2.1539119051850313,0.4797441834012788,0
-2.602249334098262,-1.041200053417638,-0.5460970951485102,0
0.38531618112886634,0.16274579064649547,3.6512204757475146,1
-0.0928358291105688,0.12764956794386903,1.2129703223737882,1
-0.5084070014016135,-0.2326576632128911,0.9449386794110826,0
0.24198384537982806,0.36237842544057763,-0.35494850308581416,0
-0.058774915182737586,0.003077616033991013,-0.630023927253443,0
1.116996204271674,0.11281801511245403,-0.28105130285476965,1
0.08620905631606081,-0.6513465096615872,1.094566161487495,1
-0.738122457683175,0.9789649570148079,-0.9993207259958046,0
0.9808198348660631,-0.44186615210486563,-1.0777395051671337,0
-0.21386494323294478,-1.3468701595458485,0.546986277515338,0
0.5220337794358691,-0.7840318057258658,0.3243087522968445,0
-0.4714254545651813,-0.35909184712310227,-0.7767041268398815,0
-0.6420404162160964,0.9910250756416975,-1.1009820802943242,0
0.08428671282305933,-0.051149266525161136,1.454820387611448,1
0.013692404979052813,-0.19584916166075483,0.36251590441601456,0
0.4758121029870164,-1.2644174352673847,-1.376189612433713,0
-0.2648414519857883,0.7813169534900813,-1.305541181160349,0
-1.816177702825989,-0.6643067460870115,-0.3635864906758388,0
-0.4272549491776653,-0.10923818053645852,0.7423213255178442,0
0.7865232920842522,1.4799750960493996,0.6030330987129187,0
-0.29327163456557004,0.5030212462707718,1.1453689188825151,1
-0.24281167413953197,-1.6461705569475766,-1.504342440349319,0
0.9770696928424292,-1.7882314712807414,0.22795230783174972,0
-0.7035375202532204,-0.07331729236987942,1.4427071730450358,1
-1.52568789861014,-1.228289975880923,1.3486155433825704,1
-0.157955238202593,0.6436009982806582,0.36444157912859054,0
-0.478118044555912,0.03386336387335898,2.3745508407267155,1
-0.955154242649837,0.15768648285736042,0.6174601403841612,0
-0.17254851036483232,-0.7194099139969878,1.0554980839053774,1
0.4873687093685626,1.7426637141588752,0.046659469268076535,0
-0.008193743508536412,2.8501472963877164,-0.7874784471362322,0
0.30477184787174516,-0.2888122701451475,-0.8827072637148637,0
1.7954609585592396,0.34641001545577516,0.18527495873984332,1
-0.3382990530532175,0.08933185167388745,-0.21199274048297398,0
0.2764385305569998,-0.2698067501655995,-1.7855158787843741,0
-0.5028958712340077,-0.8454511800445812,-1.034881497086511,0
-0.83652008823847,-1.099789437607188,-0.320022959735982,0
-0.5777993900180323,-1.1507071467744323,0.7367001670749816,0
-0.4727592388557646,0.39890817642215587,-0.014501316565160845,0
0.3567181646567323,-0.5312754944717624,-0.07108277905010563,0
2.32553296625569,-2.6016216577207634,-0.9955900393559057,1
-0.7075652081310827,0.4387520732964186,0.025152939827475716,0
-0.4112750740715156,-0.04711972460028676,1.3347701902135176,1
-0.061465790961532714,1.3457044238866314,0.1589599288868162,0
0.3926617518893733,0.3666075762927618,-1.5214853155642296,0
0.26179529950447317,-1.4957379571589287,-1.262993924423418,0
1.2716787319529967,-2.251019408445945,0.5967475047160014,1
-2.4000459707877346,-0.7322116339861219,-0.22494149169279315,0
-2.3609960288116136,-0.637309080366018,-0.07362536244215787,0
-0.4896999922850407,0.9398918362470026,-0.6174610627153803,0
1.0868345638953272,-0.017561939850099715,0.5104694446015038,1
-1.54829405408533,1.131506564169082,-0.3023524856128663,0
-2.9752140706285064,-1.341020998765346,-0.18684118298990837,0
0.5662101231296603,0.9621229511652196,-0.858468215724303,0
0.24210953793375053,0.716456102920156,0.9331646636264087,0
-1.0778213079615075,-2.0383723072401354,-0.22172520575066176,0
-0.974245968297023,1.3215122233399583,0.6160405255791586,0
-0.9586151054821584,0.085350447103067,-1.204451064188409,0
0.11037834531760427,0.3856374808643989,1.7539315136468179,1
-0.6187744307516749,-0.878463829925784,1.2926026534684631,1
0.4899002550428219,1.2738715270175562,-1.9282187754085172,0
-2.8238068315685005,-1.2012485097395684,-0.8086619451935378,0
-0.8469026229003507,0.8281919123816963,0.4844194647194274,0
-1.1132923865155926,0.8166419433569472,-1.3319198943799215,0
-0.25266492715501204,-0.9883576559924839,-0.13124115891343469,0
-0.5314290365611352,1.9860322564862039,0.4328783811945189,0
0.7905065527247387,0.22420700971149116,-0.1849339472839348,0
-1.8389146520117219,0.6489773158889969,0.546269963963591,0
0.04601401183666258,-1.5444611561694126,-0.6989077109347432,0
0.5535013097100276,2.1211540782206852,-2.266133026870709,0
1.838248974616421,-1.2401736179323835,0.9942266260813273,1
-0.47573522037141225,1.022084661797283,0.9878594460319436,0
0.3220667932012458,-1.0090793268138025,2.531811969220844,1
-1.7840202050140679,-0.631155605222456,-2.22874741425732,0
-2.365969853229573,0.7846070447693354,0.7605015670058204,0
0.8369468685328365,1.0247661323047907,-1.9877249379548392,0
-0.004504424497310307,-1.287167128723944,1.7767803717278865,1
1.1671986458141186,1.0880440350085052,0.49475994012861446,1
-1.358057280653315,1.0422931984999884,-0.9602369060964748,0
0.5154685458296666,-0.9519373281686233,0.7902022316960481,0
1.8502922353882472,1.5991144960438595,-0.5571417053956279,1
0.4163187595838333,-1.4737977051962663,0.30533012690454103,0
0.27468986255535666,-0.6369723349039972,0.20987749661128474,0
0.009464477371270319,0.47309099484360445,1.764325099007911,1
-1.5534728064393881,-0.8670694570385221,1.83582992379621,1
1.3424091578901873,0.256681572281322,-0.6018289434920828,1
-0.6034782790304581,0.2338090002357013,1.0710192271136918,1
0.5002107424888234,-0.19678048825925584,0.36032878462449897,0
-1.5457076344215903,0.8285021902143717,-1.4258546945699186,0
-1.166140165116445,-0.238302217154403,-0.7018367884137173,0
1.4210929403373311,0.22421967002404666,2.3625530844099556,1
-0.34267626927102235,1.144362769492505,0.3633748541487955,0
1.4390910078140395,0.7865502183123544,1.0120773903399132,1
-0.07641560857333966,0.7818547006253016,-0.21254077158685097,0
-1.8216578370955931,-1.164366860998319,-0.5439002717436553,0
0.8837460240594432,0.519141808101661,0.02929463803469022,0
-0.5827319799772388,-0.8921440018854562,-0.26717126979895633,0
0.6923874501298881,-1.2973555733851223,-1.507276214699642,0
0.025945272899096813,-0.08075532239002524,-1.0121761542139975,0
-1.5259996174296673,-0.9180873576594601,0.7171005372685949,0
0.1635761726807291,0.7864813369374462,-0.3829676935814039,0
2.174277160721846,0.8105353353319432,0.02771854611539208,1
0.48883405072263814,-1.922105823024357,0.2391456112429263,0
-0.05591908854735669,-0.8416617862903425,0.3180974636713715,0
1.0651071590428374,-1.476743435403846,1.1604267608837777,1
0.20946541028273286,-0.4739053107132979,-1.1085534189521453,0
0.2083430246016112,0.4491283002857852,0.5780156488743763,0
-1.079223272489917,-0.2523088654688027,0.7647415486353013,0
0.2324028159049805,-0.6017595244631997,0.9980025420209162,0
1.025624005372305,1.2989430624414244,-1.4260927136966597,1
-0.8263300982957986,-2.326628238048481,0.2592518400974288,0
1.4106120117065932,1.2352777874955398,1.7359363157820338,1
-0.08975019762847351,-0.5560295324436179,-0.0984247444931554,0
-0.8774972752002654,-0.08719446170365691,0.490341648031186,0
0.9882076778314836,-0.5390081568324473,0.7903771794567852,0
-0.28280033871006954,1.5430373504558939,-1.0345543385510516,0
0.7525780791037009,-1.2466317576289296,1.8549282738414437,1
-0.28771287258793204,0.003162760383825307,0.5065167331862477,0
-0.0582033635057229,0.5218029589548389,0.5267299289586358,0
0.48940180266704764,-1.628820997896676,-1.6778325590857381,0
0.2888558611592239,-0.933779230458554,0.8046757684315098,0
-1.9736868427408896,-0.15766316580117362,0.5134992276163985,0
-1.1085324176804376,-0.9003567680657805,1.643081591934405,1
0.9206982962911242,-0.8288786056580653,-0.31280923416542555,0
-0.12975838759801078,-0.3604962744300404,-0.9963436149765118,0
-0.517262143678594,0.6446414762397774,-0.6876997048060738,0
-1.3433833229658767,-0.35331068436189667,-0.5085674503082062,0
-1.0674586234546548,1.0759294354291702,-1.1289168703674926,0
-1.9996792945287585,-1.012082402923682,1.305523631395644,1
-0.0992248661378269,-1.2676948363158451,1.3434577899063143,1
-0.5911879711443059,1.9286791775297987,-0.19611656752507592,0
-0.9554922455153109,-0.6703469353013211,-0.39516435186566046,0
-0.06641396412448111,-1.327020642986247,-1.8329072462805274,0
0.36116604080824694,-1.7606187602911942,0.7050513940295716,0
2.0723282466792687,1.0725877653658995,1.672639177647794,1
-1.495091116525857,-0.35188937089711725,-0.6421798560022298,0
1.1482668660546858,-0.263795570548027,-0.11627524526627152,1
0.9639334302097256,-0.16874914209151326,0.44061892633259286,0
-0.7699558403446852,1.0100730722217082,1.744366808055706,1
0.2021105464931671,-0.18919307223826723,0.2036277071959727,0
-0.45185461117618575,2.3487672032743143,0.1992355136882199,0
0.1847464883015211,0.12588212726928702,0.1829539967184339,0
1.4943630269681811,1.0591932029756173,-1.4383355287131017,1
0.6002772953158956,0.801186777209046,-1.4603233951631076,0
0.5042927645825691,-0.045295428390308534,-0.8147835955456445,0
-0.4248161326376294,-0.5989553853432006,1.0253268089373315,1
-1.467555065705515,0.32521463112311505,-0.3371554489129825,0
-0.20529257905956783,0.5043642541012378,-0.5334532600595602,0
1.1950005998653335,-0.5844884975590088,-0.551209322908628,1
-1.5102158782949564,0.15864601520132388,-0.1373679653926717,0
-1.0430691550487112,1.2346070728717242,1.7218208311317333,1
0.125946408792046,2.0730996023810726,-0.1510514314307734,0
-0.9733703960220623,0.850596126441571,-0.7928567497991864,0
-0.7832462385833684,1.8647312152122864,0.02725444443965595,0
-0.4181755009418376,-0.6416001784578192,1.775355812649619,1
-1.3503531301932923,0.6972403509937298,-0.5063911977099187,0
-0.9629474941353073,1.3375044812421766,-1.1917316214617513,0
0.6970770443778116,-0.9100801459088002,-0.5045383912000829,0
-1.2927140163531436,-0.4969969522877174,0.13186548165073503,0
-1.5801815144202973,1.7391650017176783,0.6972495796380606,0
-0.6224453791365686,-0.989294389879037,1.019256392551117,1
0.7253066047570852,-1.3574108183488627,-1.05501553769272,0
-0.19386680083438299,1.528045897184898,-0.9591419532957051,0
-0.45872985655801063,1.1949406229427417,-0.3249329424011229,0
0.044893166024002035,0.42594152940397084,0.6934620834208319,0
-1.7264723895741816,-0.054611635854844465,-1.2715686123257042,0
0.4905352856916303,-0.4496632166898879,-0.6119967089621252,0
0.3804270983664433,0.27491464442647534,-0.5972595607362933,0
-0.40403468088926486,1.580166526191863,0.9534339857795401,0
0.9964134823220879,0.23128474856626507,0.5355803406243957,1
-1.1147194586599904,2.170663797809776,0.9150019707347617,0
1.117123601927779,-0.91169796294817,1.354553827713218,1
0.1538774641891782,-0.0284333446176394,-0.3071348312934784,0
-0.33203887141408417,-0.3838244248803861,-1.1982003503083574,0
-0.018668235913062027,-1.0999639820224807,-1.1916897938817266,0
-0.10514639839893328,-0.16259630985880466,-1.8557717765404127,0
1.208532482518097,0.41106632421422407,-0.4618681513029152,1
-1.0644333679022173,0.5185762086279678,-0.3865369088969853,0
-0.7535554821092546,2.174176608357983,0.7976105628739666,0
1.02647450215631,0.4584730348131621,0.01883507063318119,1
-0.5883156494450039,1.1480485744882423,-0.49376298916781286,0
0.8921230635106353,0.05783030962353789,-0.11548114928615384,0
1.6826798961966993,1.6789748842430787,-1.0482005474348999,1
-0.39659972610003996,2.4034725970686757,1.037974947823778,1
0.6752419715731073,0.5254702117832386,-0.7924708757925292,0
-1.1406419716825689,-1.0069545884293514,-1.1502242341038318,0
0.7478464425570399,-0.5605719935282742,0.8282593275421076,0
0.19833840121654087,0.2748999908149708,0.5819684306135656,0
0.46909427132715714,0.45045819908198204,-1.7401415363269248,0
-0.637830052440575,0.6937635383839993,0.8657708998962128,0
-1.6427324324348191,0.454178921661376,-0.747679996742253,0
0.49899241301311065,-0.0016157617489236142,-0.37631199625488243,0
-2.0408491681236116,-0.6484632855694961,0.19073691575549176,0
-0.31303737651415886,0.39478304470003067,0.5945606629521359,0
0.93234719804047,1.8569146079497603,0.4519247580440134,0
0.19089077721913913,1.0170985900962006,-0.04860203051732377,0
1.9289862505406652,0.5291096465764347,-0.427384379323202,1
1.0153977027420118,1.02679181725344,0.4183151384508071,1
-0.6460693843888413,-0.38181842281294665,-0.11789548437720239,0
0.02802582043714875,-0.5198011642595509,1.8261574187723146,1
-0.04587804348847471,-0.760685649413301,0.5943425111514888,0
-1.5646501115239204,-0.13464084160895326,-0.9314226447256131,0
-0.9295768650784,-0.4330505025433295,-0.4809001105200804,0
-0.5539049026554557,1.2065177188382104,0.05044325911869259,0
-2.013950493406475,-0.4866717693528583,1.3148927066632417,1
0.04799508911250758,-0.8159352309455169,1.427745537268881,1
-0.24547203034397685,1.9450034218084313,-0.39857478080329906,0
-1.6544195350053938,-0.46258715176578047,-0.9417491228098976,0
0.4009878679174532,0.14576262658307704,-1.070962511884368,0
0.7093918621872365,0.44525350579656425,0.25683614080624934,0
0.22566044954496464,-1.151809243162647,2.3298496226942498,1
-0.31968488039879256,1.2338817554441084,0.546528061167268,0
0.5862611854251915,0.6321081882854453,-1.6089985605237103,0
0.6741119355004639,1.5586215357900308,-0.7319268792759177,0
0.3051899311134151,-0.691731883149542,-0.6287591267317211,0
-0.8149998128121261,0.09105003399128062,-0.8289388342317244,0
0.27470892126868535,0.030939491180178413,-0.39024687913098904,0
1.1839893439469797,0.2567513763678876,0.37503715665322473,1
-0.5893983426553531,-1.4715420480115582,0.6909237082228843,0
2.0770201205133505,0.10282733452076814,1.1050324552291266,1
-0.5191419296014009,-1.4432308376933554,0.5314793072202147,0
0.03306624115545384,0.3517350024378543,-1.973039614421733,0
-0.6644624130387063,-2.1494163462065945,-1.066725188525283,0
0.22193612506883248,-1.8707756533157178,-0.15802089648762274,0
-1.7230230645914242,0.8145714552931447,0.15057709171290234,0
-0.5393395638054832,-0.5585942225608793,0.8722553719643388,0
-1.0797141187136556,-1.0021262960118968,0.045382384289157716,0
0.13492226051581965,1.2694450607786372,0.05298488955553915,0
0.9850562467340296,0.32085220827603284,0.24205027048246253,0
0.6402551947952582,0.8684179560956219,-0.2559719477603669,0
-2.3458850492307395,-0.17582961122198493,0.0895447367162802,0
2.021734100328457,2.6862538629501813,1.1394608358491922,1
0.2931929565713073,-0.6165982002961693,-0.08305454303974427,0
-0.7673893365753459,1.7457933364544296,-0.028789433122773912,0
0.15648419775616096,-0.07035610827201157,-0.032197719376123014,0
0.17534696312868872,-1.6725764845456486,1.3132178067691134,1
-0.658884421996105,0.47695902756044334,-1.1180097260357045,0
0.19684682940583764,0.3079152691397669,1.7963383176302017,1
-0.6001282933417197,-1.0659515846920364,-1.187059656922899,0
-0.39913987496824305,-0.9361135603142777,-0.6593851534239358,0
-0.6781118528114374,-0.033478814205649216,0.7543433894533159,0
-1.4167065093118476,0.34309983124590765,1.042936912967916,1
0.14531070981788044,-2.493378933052191,-1.4165746911820363,0
0.5801826426308496,1.050480534301797,-1.1024961838114464,0
0.5105024306882413,-0.5059555614644429,0.2825185111319638,0
0.8123573421334479,-1.347974818431982,2.3709137208131055,1
0.32194963571951113,0.9377872650344479,1.2611629275744332,1
-0.5261623775035201,-0.032392999777835024,-0.24897414869498255,0
0.8318897462743547,1.2144537095972323,-2.4429276954431653,0
-1.3423378844621678,0.4318067729658332,0.08424698266356377,0
-0.8902643613885893,-0.010163601493624634,0.3678641589659665,0
-0.9531293713079431,-0.16224050632597795,-0.3849933082902195,0
1.0697705834830158,0.4768222676712405,-0.8579635419994451,1
0.9339370612438989,-0.42452758528005635,0.16258798073402136,0
0.4832121805069062,-0.8660701000726043,-0.9504671825547142,0
1.0617292832355432,0.6047432577098669,1.8939599918119983,1
-0.8690992062353449,-0.15395144815720374,1.5345006560527725,1
0.3459511565160538,0.025118409852819285,0.6666010581807287,0
-0.12286896019831994,1.0869454791691735,0.09239999645125595,0
0.8390325773737985,-0.12316582459285552,-0.665391732799913,0
-0.11302271324535956,0.006479102126812632,-0.019264376643401578,0
-0.3799236404745928,-0.6117061393627167,1.6583468844582137,1
0.5362554729467395,0.4245533558816107,0.8795674640353054,0
0.86801368113696,0.34318038498695486,0.20758510902495098,0
-0.6603652663097715,0.8972663082388994,0.9354718036317046,0
-0.05943983761373641,-0.5910685602068682,0.5531134212283045,0
-1.0463854101188077,-0.46906558836589984,0.4022036591476519,0
-2.470966198147314,0.7880096747453325,0.9926581865437761,0
0.19936322734084982,0.24500937100214001,0.5242286270920715,0
0.6035419532658891,-0.9200212520399614,0.8693582139633926,0
0.260326799892401,1.3053569357253212,0.16483322739324524,0
-1.928197025510081,-1.7167669818386266,-0.2550665732156317,0
-0.3461863536979398,0.7801122929410165,-0.5522080317744346,0
-2.194175082115364,-1.281060322674645,-0.6726126930630039,0
1.356389733982971,1.8878912388001694,-1.6203753358080073,1
-1.0737108779451934,-1.5620396638747143,-0.9198258079144525,0
1.2432862923578152,1.1501744651127506,-0.9490446563166638,1
0.9369860024808705,-0.09073989525067633,-0.5109594013335157,0
-0.8901841779256746,-0.3773315471600119,1.5804804457052979,1
-1.119953058769273,0.17781237649244996,-0.15748319754093362,0
0.34770770875391294,0.6268597564903956,0.24606170694534618,0
-0.8345056721444556,-0.9181932733141048,0.27794759121826673,0
0.10241177474518154,-0.8290756759421397,1.606084649327808,1
-0.47678574943096796,0.6446651437748486,-0.5799201304552255,0
-1.7615530176891627,-1.7257100263261775,-0.2231291623107731,0
-2.2061687218384076,-0.5961978721612253,-0.10557833466341184,0
0.22531387800256483,3.049369044485344,1.150276510002003,1
-0.5546934174910185,-0.9821681309015304,1.3600388523510918,1
-0.5463139518371317,1.1457012658811008,0.4813366858909432,0
0.6895919879822354,-0.5979293559366334,1.2476685372030947,1
1.1621812028377303,0.5033046654899651,0.18127899232097108,1
-0.26869968783908504,0.6494430343473626,-0.17268329349762515,0
-0.3360427189937057,1.126747844762328,1.1929111689113545,1
0.4959158611754448,-0.21003512807623947,0.494508151085616,0
-1.341761994114052,1.9915746917877797,-0.7415540220763139,0
0.22181957434649743,-0.6013344404279547,1.0096938467351932,0
0.5471182456559582,0.22691427883198634,-0.20895159207677724,0
0.6741216805607718,0.23803378559040972,-0.33257403651658735,0
-1.915521824987699,-1.1370003569990594,0.9041748610210583,0
-0.7524036726635965,-0.29614131787518844,-0.08802774289773364,0
-0.8680903275886365,0.15379315874421728,0.39480738226470674,0
0.0998412248265886,-0.44322327417868057,0.6706705266693738,0
0.4767200618772241,2.4461892519376263,-0.7894670091828978,0
