timestamp,temperature,pressure,vibration,failure
2023-08-13 02:00:00,81.08735589124417,31.9301230935428,0.0251059267080439,0
2023-08-13 03:00:00,69.42869427427769,32.71827064140303,0.022458223266752998,0
2023-08-13 04:00:00,69.13584851111227,38.00949395794991,0.027944266892508483,0
2023-08-13 05:00:00,68.80227871746122,26.058453676125183,0.00037008092347278615,0
2023-08-13 06:00:00,65.91230329192027,25.64918421110049,0.022105707523339423,0
2023-08-13 07:00:00,91.84524834603451,16.600077570177657,0.02052478057170451,1
2023-08-13 08:00:00,83.42297327013902,28.53216581704557,0.022130803959715548,0
2023-08-13 09:00:00,75.23195978557375,34.505558905310856,0.01912376453745769,0
2023-08-13 10:00:00,88.51015752487001,26.9411606890364,0.02431855493461616,1
2023-08-13 11:00:00,59.874710347011245,40.71722409271824,0.014253970784659849,0
2023-08-13 12:00:00,61.69294868669074,28.71702582105238,0.0312952342945363,1
2023-08-13 13:00:00,53.22032267805312,30.73496142144278,0.024736497774134742,0
2023-08-13 14:00:00,68.00585459876713,23.18448459709203,0.02150685857883861,0
2023-08-13 15:00:00,76.61698526704753,31.436101725876398,0.0130248342936388,0
2023-08-13 16:00:00,76.02858577932334,20.103401025736524,0.028153168852079052,0
2023-08-13 17:00:00,76.49341911059881,33.46848977506573,0.02206659698494491,0
2023-08-13 18:00:00,60.88943168933918,33.62214088117706,0.012445166064630836,0
2023-08-13 19:00:00,83.03154742614022,36.79645712168255,0.019433384575867615,0
2023-08-13 20:00:00,77.39627518238999,24.900156406161557,0.0262908261924124,0
2023-08-13 21:00:00,82.33054281465999,30.802810591487095,0.025515735388198253,0
2023-08-13 22:00:00,56.07237822409948,32.81908279693252,0.024870089678081554,0
2023-08-13 23:00:00,78.1149085879779,32.21140819165155,0.020925313917410773,0
2023-08-14 00:00:00,63.12234760082473,25.673503624325743,0.030258195333018968,1
2023-08-14 01:00:00,71.02676747448638,18.040090552219297,0.0323779650381161,1
2023-08-14 02:00:00,80.34364898636383,31.734801484422405,0.027373226156755404,0
2023-08-14 03:00:00,75.91093606255913,29.2375016084504,0.014125487251442928,0
2023-08-14 04:00:00,66.4846002022068,27.1666470351928,0.009419382827094825,0
2023-08-14 05:00:00,75.06273156184419,33.81972681857733,0.014560602330284063,0
2023-08-14 06:00:00,59.68464684756357,29.775402309227836,0.039536567479767235,1
2023-08-14 07:00:00,86.50267395898297,23.404024736161002,0.022816959138273536,1
2023-08-14 08:00:00,72.94715980503749,20.342738554518892,0.04126441827526385,1
2023-08-14 09:00:00,86.18549944255327,24.35518367433417,0.018798016564125636,1
2023-08-14 10:00:00,69.73468312903957,41.965061473833934,0.017411863295070787,0
2023-08-14 11:00:00,69.76424011593417,33.613883869663866,0.019259434633559263,0
2023-08-14 12:00:00,67.35813213362154,30.94306170987506,0.019078259199466964,0
2023-08-14 13:00:00,83.76173931693076,29.091695364070976,0.012263490881322756,0
2023-08-14 14:00:00,67.90568842671524,28.76303530026282,0.008511517318333231,0
2023-08-14 15:00:00,81.44595432415177,35.83597991679547,0.02501336627180863,0
2023-08-14 16:00:00,71.1754760233071,27.547021290482842,0.030549007175973635,1
2023-08-14 17:00:00,55.240367001083804,32.88460205342146,0.044449813006664014,1
2023-08-14 18:00:00,69.29685932213533,28.25786024854203,0.015662870933089774,0
2023-08-14 19:00:00,63.208917856371514,39.700783159175316,0.01647344513135925,0
2023-08-14 20:00:00,75.33902723682337,33.71144253789152,0.012287707055489826,0
2023-08-14 21:00:00,63.09592264325509,36.22778407341813,0.031257274293735676,1
2023-08-14 22:00:00,84.25975100714616,27.077951126558805,0.028149874547962646,0
2023-08-14 23:00:00,74.08924139646973,35.29068056283711,0.011230654181254737,0
2023-08-15 00:00:00,73.2240400524126,28.437112873026546,0.010978019130270569,0
2023-08-15 01:00:00,81.55892137787583,30.550174119664245,0.029525147585958977,0
2023-08-15 02:00:00,84.63906934075862,38.17523835309729,0.02383196151208408,0
2023-08-15 03:00:00,74.79901248230348,24.786124716217905,0.02758388713011144,0
2023-08-15 04:00:00,67.28799700450709,31.016238656527,0.01117231521661087,0
2023-08-15 05:00:00,57.260303838878706,32.190026292593636,0.0012227513608979342,0
2023-08-15 06:00:00,68.1395024296482,32.60002190400405,0.011250349833198302,0
2023-08-15 07:00:00,68.82787753352038,27.746077534532674,0.02687766730011227,0
2023-08-15 08:00:00,76.07057452992296,40.43132050404041,0.04111057978634891,1
2023-08-15 09:00:00,71.54853118861973,23.5253405732987,0.01570536010472392,0
2023-08-15 10:00:00,81.87932972051428,37.29442694316235,0.04275855881876866,1
2023-08-15 11:00:00,68.8701672872931,36.07532802795819,0.028298197674916883,0
2023-08-15 12:00:00,74.42958833147058,39.50444394801842,0.006069676982911738,0
2023-08-15 13:00:00,86.8398744319689,22.0588645064609,0.022140338378110316,1
2023-08-15 14:00:00,78.41825213954967,25.65584256055145,0.028639742784118606,0
2023-08-15 15:00:00,74.39962458311436,37.4597152958082,-0.004254828985526867,0
2023-08-15 16:00:00,68.98055558064823,20.614804226848456,0.02644451157913382,0
2023-08-15 17:00:00,68.66768603285023,21.967705494797933,0.031727211798231125,1
2023-08-15 18:00:00,66.49386747048052,27.55846106644254,0.023988681241311434,0
2023-08-15 19:00:00,69.58993134217101,30.95996894311134,0.019382787893185767,0
2023-08-15 20:00:00,82.55665838744315,37.96112536824388,0.018270734169985932,0
2023-08-15 21:00:00,72.78111728707731,29.073670425348208,0.01768677672308178,0
2023-08-15 22:00:00,61.502269306187685,26.958804259677304,0.008240201962328908,0
2023-08-15 23:00:00,92.68169293059783,31.556949688482135,0.013124761680950326,1
2023-08-16 00:00:00,78.19965191145162,32.34798241647201,0.015834059543478406,0
2023-08-16 01:00:00,60.9305659948683,32.20619911085136,0.021134943462257423,0
2023-08-16 02:00:00,70.58151072759176,29.110068960243275,0.014431852423429335,0
2023-08-16 03:00:00,76.10886382828417,20.224569430409254,0.011308707575020699,0
2023-08-16 04:00:00,92.04592093297377,25.41192005446834,0.027597708591258454,1
2023-08-16 05:00:00,63.91887541741131,37.101355426337314,0.023706139719478558,0
2023-08-16 06:00:00,84.76040719355947,30.935344689883,0.014607704632104332,0
2023-08-16 07:00:00,88.99486426972344,28.387389404464717,0.025062784714875875,1
2023-08-16 08:00:00,68.7134569492543,35.59084274186987,0.01546842106314065,0
2023-08-16 09:00:00,72.22486381139767,24.349416838155257,0.0206306502948812,0
2023-08-16 10:00:00,64.63690752626229,28.873259331434962,0.029750440547228668,0
2023-08-16 11:00:00,72.96538858919695,30.688792025870185,0.013962589068337364,0
2023-08-16 12:00:00,74.63410025657069,27.793112483526855,0.00827588392166257,0
2023-08-16 13:00:00,81.59649998082371,30.503814114507993,0.018548654169786585,0
2023-08-16 14:00:00,85.90183471020447,29.061530342891174,0.0063653498381453805,1
2023-08-16 15:00:00,67.51903935378353,23.003284761070624,0.017225514906490245,0
2023-08-16 16:00:00,55.326749357740056,30.90738940939528,0.01719362520686543,0
2023-08-16 17:00:00,74.78755220723758,23.35824104243566,-0.004636841239055629,0
2023-08-16 18:00:00,77.9353752996864,30.82807562548361,0.0253063516374451,0
2023-08-16 19:00:00,77.49417687685042,36.870679120750545,0.018173102333186794,0
2023-08-16 20:00:00,71.73326752490956,28.594884013619726,0.03181896452771936,1
2023-08-16 21:00:00,76.24752099663934,24.142584350145068,0.022155319797940824,0
2023-08-16 22:00:00,90.15444808352248,29.365060933975098,0.027356085703155484,1
2023-08-16 23:00:00,78.8173416896251,25.840144459607345,0.03190038753207043,1
2023-08-17 00:00:00,71.26631574996915,32.97254501315735,0.01868282917229254,0
2023-08-17 01:00:00,69.99802182904004,29.26005626238573,0.019991768111360983,0
2023-08-17 02:00:00,73.3014764232227,38.548816258322866,0.004264567766097682,0
2023-08-17 03:00:00,91.3673996183064,35.81494797838669,0.032395377452342417,1
2023-08-17 04:00:00,73.16699290473802,29.234597477592985,0.018543026002784454,0
2023-08-17 05:00:00,74.80205655479293,33.578045339865454,0.009942694496520185,0
2023-08-17 06:00:00,70.17686429063697,28.03381795418577,0.027397224864874274,0
2023-08-17 07:00:00,85.98983357441965,30.169784425825842,-0.0017978119196425182,1
2023-08-17 08:00:00,94.59837254744676,28.19282901824844,0.015707257771268218,1
2023-08-17 09:00:00,79.50613049431388,33.832279799248546,0.02908311041211841,0
2023-08-17 10:00:00,75.82772903785425,37.16494138354789,0.01562278148034095,0
2023-08-17 11:00:00,75.36782833174234,33.99324103595572,0.012820780490514185,0
2023-08-17 12:00:00,51.15693211214254,34.60968300642678,0.015838452028870496,0
2023-08-17 13:00:00,82.45150864284817,34.615167186178645,-9.929264468573618e-05,0
2023-08-17 14:00:00,76.34166415995844,32.75627961167355,0.027154784317830333,0
2023-08-17 15:00:00,79.28342050660726,24.303569203948662,0.01877113958023087,0
2023-08-17 16:00:00,67.88537805916295,38.5048575970825,0.01727675390005238,0
2023-08-17 17:00:00,71.15543121022908,39.02205413349213,0.01731331383590959,0
2023-08-17 18:00:00,70.88975063496827,28.83060198343316,0.020140797984645843,0
2023-08-17 19:00:00,85.21622984073039,28.14651042391909,0.026534373706720668,1
2023-08-17 20:00:00,71.21240163396907,33.062058264576876,0.01947936458800751,0
2023-08-17 21:00:00,95.82660322109797,32.75406417591753,0.006383634518201878,1
2023-08-17 22:00:00,79.30862419015037,28.990269656234908,0.02575516121544067,0
2023-08-17 23:00:00,62.243173400042686,23.74987172206198,0.024985696910042265,0
2023-08-18 00:00:00,73.71453706748044,31.528505953748887,0.022055269982164602,0
2023-08-18 01:00:00,68.48324877843584,32.75718269087773,0.03075241306961319,1
2023-08-18 02:00:00,53.056175301799755,33.629105740193985,0.02030378676412959,0
2023-08-18 03:00:00,90.9947094011379,31.746463861771037,0.03111376088989256,1
2023-08-18 04:00:00,82.03142542220004,28.644424258190455,0.034072110214783964,1
2023-08-18 05:00:00,80.33207317899313,34.970010197531394,0.025823128855244827,0
2023-08-18 06:00:00,76.65403660299704,30.329242487829593,0.012520663781220628,0
2023-08-18 07:00:00,61.17982431307563,27.675384928176396,0.018692142814975592,0
2023-08-18 08:00:00,70.16382860444563,29.096733089771394,0.03238856034058374,1
2023-08-18 09:00:00,83.41780774784013,21.270154837625093,0.0050237213393049315,0
2023-08-18 10:00:00,64.48779970217497,29.088790879107307,0.016080463318213913,0
2023-08-18 11:00:00,49.682306837491865,33.44218259937334,0.01657035163553256,0
2023-08-18 12:00:00,72.72893992219073,31.698915110696152,0.011347893996462664,0
2023-08-18 13:00:00,73.58242445972462,37.60332086490593,0.028728789499187866,0
2023-08-18 14:00:00,76.35563416414709,28.685125429921477,0.02376815071040777,0
2023-08-18 15:00:00,82.28518643514536,32.43656581526658,0.01288941643399508,0
2023-08-18 16:00:00,81.37605812231209,33.96370088152886,0.026055129202358394,0
2023-08-18 17:00:00,77.58769805243922,41.71428504143704,0.01841583765331782,0
2023-08-18 18:00:00,86.9553138808671,30.723827455588204,0.011098054267776573,1
2023-08-18 19:00:00,59.81030219186685,24.779064105679883,0.012870815897571329,0
2023-08-18 20:00:00,80.0458181447739,34.23964376677641,0.024360510747759398,0
2023-08-18 21:00:00,81.26538363336942,39.328636779842284,0.029390098785218387,0
2023-08-18 22:00:00,62.6043771391976,28.387256448866893,0.015132317670452138,0
2023-08-18 23:00:00,59.971293913176105,34.20540769303208,0.02544441333669012,0
2023-08-19 00:00:00,67.54057873524398,36.1436402761446,0.035817541575774825,1
2023-08-19 01:00:00,68.38458557484708,35.08532771985077,0.007411294436297471,0
2023-08-19 02:00:00,82.5341946350243,30.62779261236789,0.023556698728386238,0
2023-08-19 03:00:00,68.85461216308906,26.50763120893427,0.028306556912954084,0
2023-08-19 04:00:00,66.43651481718796,29.593602259932073,0.019048501834011695,0
2023-08-19 05:00:00,68.88366263305441,32.293002269388154,0.03238283210855647,1
2023-08-19 06:00:00,86.18632334154212,34.54111262045865,0.04198837038261284,1
2023-08-19 07:00:00,75.13043374376952,31.669725239995195,0.02343355348386303,0
2023-08-19 08:00:00,73.20748974643088,28.100460167297115,0.01766410267722001,0
2023-08-19 09:00:00,73.89994501298949,32.776898280748846,0.029769828076619567,0
2023-08-19 10:00:00,87.92060334326523,34.3004253387141,0.028420688603779012,1
2023-08-19 11:00:00,67.50828273396758,31.898050282072404,-0.005188309549181844,0
2023-08-19 12:00:00,88.15508290940105,25.819064427308376,0.019972644439088864,1
2023-08-19 13:00:00,77.10496298921504,29.09296982641405,0.01605400533260886,0
2023-08-19 14:00:00,73.39580618024652,34.73910388206233,0.023967056915139166,0
2023-08-19 15:00:00,100.00900497934282,23.084910956277632,0.018063417197062098,1
2023-08-19 16:00:00,64.44360510201403,19.534109888044206,0.019148239077289984,0
2023-08-19 17:00:00,71.46314240432994,37.540414250720104,0.011367872405389183,0
2023-08-19 18:00:00,62.67568760835999,32.557076275109395,0.027345292184244877,0
2023-08-19 19:00:00,84.52461970536169,33.03365001260053,0.03655042221468732,1
2023-08-19 20:00:00,91.89188933651678,24.615915131864718,0.01152328050784965,1
2023-08-19 21:00:00,91.6992278140464,33.68764031733269,0.006029449768530266,1
2023-08-19 22:00:00,87.23948753146004,31.376243437841822,0.02020003219827464,1
2023-08-19 23:00:00,73.02379532204034,22.078362110758015,0.01971344338964736,0
2023-08-20 00:00:00,71.34759022510154,37.12141707136929,0.031709327861203604,1
2023-08-20 01:00:00,58.28830227505935,30.793416618093644,0.007708050476214678,0
2023-08-20 02:00:00,95.35873535181793,28.019580169603657,0.014620448249759027,1
2023-08-20 03:00:00,79.68978078148467,28.11005127007391,-0.0014770323926685293,0
2023-08-20 04:00:00,70.08043095130517,19.923890472838117,0.03374983636211823,1
2023-08-20 05:00:00,88.28056888986967,32.96668299815682,0.022505446283233636,1
2023-08-20 06:00:00,65.2723548324,31.309286036228627,0.015365670860192034,0
2023-08-20 07:00:00,79.06622034222674,29.029599338334524,0.006777285214088236,0
2023-08-20 08:00:00,73.27370865709165,36.39242603725836,0.00769523941822749,0
2023-08-20 09:00:00,81.386771398803,23.08070490502077,0.024142668997913914,0
2023-08-20 10:00:00,74.36426460813878,27.016137618161924,0.008925749543992898,0
2023-08-20 11:00:00,60.49072108888776,25.74995872619807,0.021040054231485694,0
2023-08-20 12:00:00,75.75576372670038,28.606025101142237,0.04042944861135031,1
2023-08-20 13:00:00,85.48864141875362,30.337350126286115,0.016524123770551794,1
2023-08-20 14:00:00,74.70783594146015,32.15006761905678,0.01038555556025621,0
2023-08-20 15:00:00,82.75115121589086,28.265132734474413,0.02382007205452763,0
2023-08-20 16:00:00,64.54470514325946,25.61322132422553,0.007742082592182727,0
2023-08-20 17:00:00,74.73739206730149,38.43003474885222,0.03719984530329404,1
2023-08-20 18:00:00,68.75489544911423,42.05820095894285,0.03403619668528335,1
2023-08-20 19:00:00,82.4698084010471,30.716433359410125,0.01835828381046356,0
2023-08-20 20:00:00,75.31491562261996,26.216098164895666,0.0110270681857578,0
2023-08-20 21:00:00,81.90073676336613,37.37727065521147,0.015742301272246396,0
2023-08-20 22:00:00,85.87710426157867,22.766214468357674,0.017043343879145717,1
2023-08-20 23:00:00,81.91618575121389,28.326133376475862,0.02383567131707065,0
2023-08-21 00:00:00,77.73118434293644,26.51941474326849,0.03039632329301116,1
2023-08-21 01:00:00,65.01787741488594,24.202322247747556,0.0096348736924141,0
2023-08-21 02:00:00,74.97213889333099,28.599878835391152,0.030109095653427446,1
2023-08-21 03:00:00,69.66909597984167,25.679139604130174,0.02617685612811298,0
2023-08-21 04:00:00,71.55936043295773,30.063272320743273,0.014922105091933936,0
2023-08-21 05:00:00,71.2546584924975,30.13588583836232,0.009132881043229898,0
2023-08-21 06:00:00,65.20074425217756,26.893341382390105,0.02116232717292568,0
2023-08-21 07:00:00,55.426614108660104,28.147433217030652,0.009404115162979159,0
2023-08-21 08:00:00,68.31856951672233,28.84575516048145,0.03023680849162606,1
2023-08-21 09:00:00,76.93379451924159,34.049230305597135,0.008761172278677953,0
2023-08-21 10:00:00,61.5182295457251,29.257852994679073,0.02547706193163144,0
2023-08-21 11:00:00,75.15682236471625,34.12350870393048,0.01919383635184918,0
2023-08-21 12:00:00,94.00268424310966,32.929064917773275,0.014393751156247988,1
2023-08-21 13:00:00,85.23056555252239,32.85765348450371,0.018971684936807093,1
2023-08-21 14:00:00,91.4354150912053,36.93922985172986,0.03079983169634202,1
2023-08-21 15:00:00,78.91127876932727,24.40304560127045,0.008077425910062101,0
2023-08-21 16:00:00,86.67509822986446,27.634084468464433,0.015878434448081832,1
2023-08-21 17:00:00,67.76035269532213,38.816494001497844,0.012482564353128119,0
2023-08-21 18:00:00,68.55659732978016,28.713417497053662,0.019613828664512854,0
2023-08-21 19:00:00,47.60859793862527,15.924381550470752,0.013153191074873456,0
2023-08-21 20:00:00,86.86145474042299,28.985158284260574,0.0023191875761338562,1
2023-08-21 21:00:00,90.40323979819885,30.67469765081625,0.009448624530676377,1
2023-08-21 22:00:00,69.4682275465273,16.914434412843946,0.03637755018538112,1
2023-08-21 23:00:00,72.46048293602765,36.669678199439744,0.022467282112862728,0
2023-08-22 00:00:00,67.46137886309039,26.43143768067199,0.022123620538080774,0
2023-08-22 01:00:00,78.82653551477492,31.64281557593758,0.017173876099913617,0
2023-08-22 02:00:00,86.24932545303241,28.87009227327969,0.019483745758908308,1
2023-08-22 03:00:00,57.57228026118959,23.558242903979792,0.0157018807716862,0
2023-08-22 04:00:00,79.09438530642252,24.6474593268229,0.02526928531041065,0
2023-08-22 05:00:00,72.23328228280855,25.324585817862264,0.02100808854259373,0
2023-08-22 06:00:00,76.13394391966689,35.42835954591819,0.00828731789841385,0
2023-08-22 07:00:00,79.58994001674291,29.26230905949924,0.022537245031041927,0
2023-08-22 08:00:00,73.11797561227179,27.390672417241266,-0.004587419232715505,0
2023-08-22 09:00:00,73.96413146594219,25.326955437048845,0.024138591996777856,0
2023-08-22 10:00:00,72.86124832445361,35.98075110763063,0.005906431431634787,0
2023-08-22 11:00:00,84.70316201788282,37.321006362617936,0.01903944913829924,0
2023-08-22 12:00:00,79.18759960127497,35.923719493533405,0.008053723968038108,0
2023-08-22 13:00:00,77.2058353773736,32.46218669577083,0.02002823199533097,0
2023-08-22 14:00:00,62.290482789077174,31.449150209353558,0.025782785192762222,0
2023-08-22 15:00:00,71.21420256786845,23.92031091012049,0.0350282708524958,1
2023-08-22 16:00:00,83.98669160339175,28.77090436644471,0.004586423449885215,0
2023-08-22 17:00:00,75.37696573123922,26.580698983267816,0.02975472955671135,0
2023-08-22 18:00:00,81.59531469589139,20.872439455076453,0.021311527053774718,0
2023-08-22 19:00:00,92.66511800327633,35.28521709582683,0.01549332847175376,1
2023-08-22 20:00:00,85.38606069208817,26.520850268038622,0.027598565050594596,1
2023-08-22 21:00:00,75.93158337699742,35.97970953717653,0.017640751489147934,0
2023-08-22 22:00:00,69.89010829804273,34.40873200380006,0.02717530516400679,0
2023-08-22 23:00:00,49.46450403944102,32.783589883167096,0.010077302868720052,0
2023-08-23 00:00:00,73.31615077527148,33.064420358815916,0.013670029677037076,0
2023-08-23 01:00:00,71.73987504183151,26.92343058963146,0.029436000527945996,0
2023-08-23 02:00:00,78.90366194395375,39.28925075645333,0.03485400523570422,1
2023-08-23 03:00:00,73.46094773025312,30.215627154765247,0.019649681008471507,0
2023-08-23 04:00:00,71.79614940563205,31.50965842559352,-0.0078728892535578,0
2023-08-23 05:00:00,57.2060106949278,26.754618332166803,0.018009507173915452,0
2023-08-23 06:00:00,65.60032170849934,25.3441736961152,0.0203242611782243,0
2023-08-23 07:00:00,79.76651040800557,32.38648004404712,0.01767226623306828,0
2023-08-23 08:00:00,92.15907631132694,31.087567479693927,0.02336338561665531,1
2023-08-23 09:00:00,74.02474616254376,26.053238170487113,0.015230900724026782,0
2023-08-23 10:00:00,78.27811073574124,22.80786640612298,0.028388708606780274,0
2023-08-23 11:00:00,84.52478156952806,23.650384563362266,0.00833286727268958,0
2023-08-23 12:00:00,66.8910606379975,35.98066858545553,0.03236848707354141,1
2023-08-23 13:00:00,78.66814043285443,26.933730926749643,0.03550078823961093,1
2023-08-23 14:00:00,67.59509893667841,28.30545727162083,0.010869402619396925,0
2023-08-23 15:00:00,83.64824438491011,37.25170129379531,0.010864001743969372,0
2023-08-23 16:00:00,76.51403047951733,24.38924719256793,0.02410695313777528,0
2023-08-23 17:00:00,77.9845181398144,26.365025871414716,0.008127795902571107,0
2023-08-23 18:00:00,67.1740140258141,26.156165857196534,0.0150739712889768,0
2023-08-23 19:00:00,82.07032359610785,38.0903424058302,0.031025269564560146,1
2023-08-23 20:00:00,95.84712921231016,39.96691750291207,0.02737606764476963,1
2023-08-23 21:00:00,64.92088304571794,33.757816127010855,0.039801963416895896,1
2023-08-23 22:00:00,71.60240992352476,33.9169236207712,0.021707841476002077,0
2023-08-23 23:00:00,77.31607474168092,27.098224985736344,0.013891619977218144,0
2023-08-24 00:00:00,82.86406211995816,39.736642434521414,0.020512435116530205,0
2023-08-24 01:00:00,69.40453714710532,31.33848127179331,0.018494116605913654,0
2023-08-24 02:00:00,46.6696970985726,34.2655513222487,0.018634428907968646,0
2023-08-24 03:00:00,88.59189494164025,29.472375306145228,0.01976196291904267,1
2023-08-24 04:00:00,82.60506119584143,28.659837063361948,0.010682332911537636,0
2023-08-24 05:00:00,57.57052469513335,38.31521129798059,0.02282217754970643,0
2023-08-24 06:00:00,68.92431208220444,32.698618398691536,0.0059133673224140895,0
2023-08-24 07:00:00,90.68182429527326,37.25687730535191,0.012831733920918856,1
2023-08-24 08:00:00,89.47796418457867,31.276640858725223,0.018811212368601827,1
2023-08-24 09:00:00,84.38640022678945,25.758167317884546,-0.0025955331265559156,0
2023-08-24 10:00:00,73.23887566040138,27.08328533560756,0.027689915363449176,0
2023-08-24 11:00:00,75.8298741881251,30.51482621232305,-0.0005315450984750524,0
2023-08-24 12:00:00,73.69074194873873,26.867498919783365,0.026695876908981783,0
2023-08-24 13:00:00,86.28239783268837,24.462692956861545,0.007071907100718377,1
2023-08-24 14:00:00,66.2415759350489,36.007085158935126,0.015950813092965005,0
2023-08-24 15:00:00,66.94200345115796,27.27564964588244,0.025191306469494294,0
2023-08-24 16:00:00,85.10274586836016,30.6909637389566,0.041981395194794824,1
2023-08-24 17:00:00,74.55638544488438,31.480667949428025,0.021164519777073496,0
2023-08-24 18:00:00,88.78467355453807,27.059234373397157,0.00017373671800492013,1
2023-08-24 19:00:00,68.28487793019454,37.253997331543694,0.029536951326357738,0
2023-08-24 20:00:00,74.45221639661175,24.414291193976936,0.017680815951409818,0
2023-08-24 21:00:00,65.77587015156047,31.308126317903856,0.020699066544588238,0
2023-08-24 22:00:00,75.07362681423567,31.23058853188292,0.025578630298876144,0
2023-08-24 23:00:00,60.21453063001201,29.72872698567926,-0.0022537795690571426,0
2023-08-25 00:00:00,70.12366579045037,23.51543693364009,0.020065368477351957,0
2023-08-25 01:00:00,60.63746135071882,34.35408775931732,0.015903061100473046,0
2023-08-25 02:00:00,81.93923233191258,33.71755335167298,0.03221834906005519,1
2023-08-25 03:00:00,82.16589339759652,26.622157357043918,0.02727113763338743,0
2023-08-25 04:00:00,57.697372695156545,33.53743603602681,0.0037299807721845255,0
2023-08-25 05:00:00,88.33885745500572,31.87453843150388,0.032626258523490485,1
2023-08-25 06:00:00,99.97415126419854,23.596939273194458,0.024495250881602114,1
2023-08-25 07:00:00,75.46006386736342,25.730355427143213,0.0045275840254678165,0
2023-08-25 08:00:00,68.58885739775356,35.6914072244479,0.02055753103492773,0
2023-08-25 09:00:00,103.24330591003047,31.54708092571025,0.030348261138558555,1
2023-08-25 10:00:00,61.8103150169749,27.17848527094687,0.00785956127426606,0
2023-08-25 11:00:00,75.20106466869099,25.70762054413679,0.03377577335845417,1
2023-08-25 12:00:00,76.79622272631923,27.423031009422896,0.0048737122587247435,0
2023-08-25 13:00:00,88.45147620452414,27.777602350611478,0.012087728233530154,1
2023-08-25 14:00:00,78.59738975126788,25.77018483685374,0.01057129164610308,0
2023-08-25 15:00:00,70.01366104211549,21.29117943808349,0.03376933731588662,1
2023-08-25 16:00:00,65.48815629612044,35.70006643200393,0.01508983863450803,0
2023-08-25 17:00:00,71.58178179753864,34.853168363057215,0.008371829973390022,0
2023-08-25 18:00:00,64.93072639054856,23.633722740965702,0.02445210878914062,0
2023-08-25 19:00:00,75.47825319784683,30.68155647781834,0.026611809905927188,0
2023-08-25 20:00:00,69.35803820139513,25.488808986426168,0.026675360947941314,0
2023-08-25 21:00:00,60.059622067102495,28.692163883867323,0.017286608347739905,0
2023-08-25 22:00:00,87.55145788374904,28.276167100631717,0.02254534301036948,1
2023-08-25 23:00:00,70.0232747657096,27.860828921410636,0.013497669137707145,0
2023-08-26 00:00:00,62.318631950246875,40.01473542038143,0.03674801677935731,1
2023-08-26 01:00:00,73.31740865512458,27.798371576619047,0.03144205158657932,1
2023-08-26 02:00:00,75.6837156596766,25.958680874665376,0.030829568290406752,1
2023-08-26 03:00:00,57.53533274420967,26.18709285251476,0.027941159345735454,0
2023-08-26 04:00:00,78.31647667125763,35.21888478200878,0.025197333059950016,0
2023-08-26 05:00:00,64.52842431309736,21.739488341535328,0.00755637515850212,0
2023-08-26 06:00:00,92.11028809190788,26.1868854178224,0.026333012362556484,1
2023-08-26 07:00:00,80.23960512076735,37.23411420055767,0.0211426523006332,0
2023-08-26 08:00:00,71.00100009890683,31.219930939988235,0.03263364084950919,1
2023-08-26 09:00:00,67.5483222968265,30.959610025180567,0.02807419182382428,0
2023-08-26 10:00:00,73.95032292436376,40.66073230071851,0.025503804701530214,0
2023-08-26 11:00:00,81.1279074158329,31.231739764742493,0.0031577520246984375,0
2023-08-26 12:00:00,74.745058714148,26.459069193202087,0.019109994633915293,0
2023-08-26 13:00:00,72.82841192863144,28.589614715618257,0.014421077400963437,0
2023-08-26 14:00:00,75.58370290817895,24.322838454847158,0.022523659241830737,0
2023-08-26 15:00:00,68.96141068763045,36.27968520007848,0.015844517285573564,0
2023-08-26 16:00:00,71.56794073156962,32.87280858768358,0.01724054223906694,0
2023-08-26 17:00:00,54.14207561094996,35.622070749854444,0.024590339049067038,0
2023-08-26 18:00:00,84.73726230852368,36.06491964274685,0.015678618864312238,0
2023-08-26 19:00:00,77.98797780321762,27.92894609536234,0.021215915395740123,0
2023-08-26 20:00:00,67.2654415596657,25.276235739955553,0.004805881091256936,0
2023-08-26 21:00:00,93.98734981355238,29.74143444345977,0.011675985232399414,1
2023-08-26 22:00:00,75.87016480392387,25.63619464605731,0.026560435672029606,0
2023-08-26 23:00:00,64.63856428024803,30.824784377045123,0.007698078833035256,0
2023-08-27 00:00:00,83.56737421470459,35.660484404173445,0.03245725077602997,1
2023-08-27 01:00:00,78.98048216509262,29.159301769754165,0.029743993553013208,0
2023-08-27 02:00:00,78.94579985484219,30.749975449538695,0.017317700646602135,0
2023-08-27 03:00:00,70.7424439534841,29.53077191888317,0.04998734105502465,1
2023-08-27 04:00:00,79.50495723778035,34.01363786218849,0.032431035778482935,1
2023-08-27 05:00:00,72.38241709778906,26.66108802855855,0.01050720493294265,0
2023-08-27 06:00:00,80.55941451645842,19.017768691784504,0.027461740537000484,0
2023-08-27 07:00:00,55.95055545989361,32.3543442968769,0.020658630663197574,0
2023-08-27 08:00:00,70.66126537020811,34.93917210653997,0.012232879091405888,0
2023-08-27 09:00:00,92.22155097808195,32.23187122379268,0.009300908568337912,1
2023-08-27 10:00:00,67.329325445997,26.79884752265993,0.02994893334888379,0
2023-08-27 11:00:00,68.96161702506814,24.324939509069655,0.014020545353758664,0
2023-08-27 12:00:00,70.52038661550024,32.472487658901606,0.01898123644962948,0
2023-08-27 13:00:00,62.85193864111356,30.707394764673367,0.010789740717734716,0
